#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
228470	species	LATERNULA CRECCINA	0.134655611294
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.134625601555523
451442	order	RHIZOPHYDIALES	0.134625601555523
100474	genus	BATRACHOCHYTRIUM	0.134625601555523
1142503	no rank	RHIZOPHYDIALES INCERTAE SEDIS	0.134625601555523
573220	species	HALIOTREMA MACASARENSIS	0.134577378046
717525	species	NEOTHYRIDAE SP. OSAL070464	0.134447506287
5814	species	SARCOCYSTIS GIGANTEA	0.134344399493
29196	species	ACANTHAMOEBA LENTICULATA	0.134288008823
108526	species	PSEUDOBACILLUS CAROLINAE	0.134272813235
82869	species	LEPTOCOTYLE MINOR	0.134193309601
314525	species	LOVENELLA GRACILIS	0.134151500243
130894	species	UNCULTURED BACTERIUM BTOL	0.134051600917
82859	species	KUHNIA SCOMBRI	0.13391743552
480050	species	TRYPANOSOMA SP. 1052	0.133909868894
8459	order	TESTUDINES	0.1338879027335
55541	genus	LISSEMYS	0.1338879027335
1579275	Unknown	Unknown	0.1338879027335
55542	species	LISSEMYS PUNCTATA	0.1338879027335
34907	family	TRIONYCHIDAE	0.1338879027335
8464	suborder	CRYPTODIRA	0.1338879027335
507538	species	AMPHILINA FOLIACEA	0.133807288829
209432	species	DINOPHYCEAE GEN. SP. KER 01	0.133794584098
658858	no rank	GIARDIA LAMBLIA P15	0.133791501327857
24	species	SHEWANELLA PUTREFACIENS	0.133788725404
103879	species	SARCOCYSTIS SINENSIS	0.133772221817
335527	species	PRISTIONCHUS MAUPASI	0.133754321248
93829	species	FUNNELIFORMIS CF. GEOSPORUM W2538	0.133654855207
338304	species	PROBLOGNATHIA MINIMA	0.133497065423
311574	species	PLANOSTEGINA LONGISEPTA	0.1334584214125
443147	species	CHLOROBACULUM MACESTAE	0.133400997707
1833	species	RHODOCOCCUS ERYTHROPOLIS	0.133233558952
197512	species	UNCULTURED ACTINOBACTERIDAE BACTERIUM	0.13322534745139
163703	species	BOLIVINA SPATHULATA	0.1332122700165
174923	species	TREPONEMA CALLIGYRUM	0.133207026441
33033	species	PARVIMONAS MICRA	0.133139625426
333147	species	EUPTILOTA FERGUSONII	0.133129812381
37097	species	RHODOMONAS MARINA	0.133116249471
203528	species	HELICOGLOEA LAGERHEIMII	0.13310606327
469679	species	COPOSTIGMA SP. KY288	0.133068864875
496876	species	HONIGBERGIELLA RUMINANTIUM	0.1330630842923
289472	species	HABROPHLEBIODES ZIJINENSIS	0.133053295479
718193	species	FERRIMONAS SEDIMINUM	0.133001545598
9731	species	GLOBICEPHALA MELAS	0.13296459568
512416	species	MESORHABDITIS MIOTKI	0.132960660907
254934	species	RHODOMONAS DUPLEX	0.132908234948
81594	species	CHYLOCLADIA VERTICILLATA	0.132848391074
293572	species	MACROTROPHURUS ARBUSTICOLA	0.132844703303
373860	species	SARCOCYSTIS SP. HM050622	0.132823172995
142113	species	PERIDINIUM WILLEI	0.1326923407349
261099	species	BOOTHIOMYCES MACROPOROSUM	0.132576574843
378077	species	MYXOBOLUS ELLIPSOIDES	0.132542272736
200889	species	KOROTNEVELLA HEMISTYLOLEPIS	0.132525044455
1248377	species	ZONARIA FLABELLATA	0.132484223816
5613	species	KURTZMANOMYCES NECTAIREI	0.132399244828
227185	species	MYCOPLASMA SP. VJC358	0.1323140553054
561473	species	LUNULICARDIA HEMICARDIUM	0.132093978502
253946	species	STROMBOMONAS BORYSTHENIENSIS	0.132073310285
310371	species	THRAUSTOCHYTRIIDAE SP. FNG1	0.131954956846
13349	species	ARTHROBOTRYS OLIGOSPORA	0.131896700157
361200	species	ACANTHELLA SP. NTM Z4461	0.131869080472
321164	species	SCOMBEROMORUS NIPHONIUS	0.131744319893
673102	species	HYGROBATES LONGIPALPIS	0.131658334264
454936	species	MYXOBOLUS DOGIELI	0.131636805876
81100	species	BREVIATA ANATHEMA	0.131616806974
345243	species	PASSALACARUS SYLVESTRIS	0.131557726997
296246	species	VEIGAIA SP. AL6863	0.131150238553
485397	species	CANDIDA SP. JCM 15000	0.131145046832
241478	species	SOBOLIPHYME BATURINI	0.131134089849
157483	species	LICHINA PYGMAEA	0.1310872015917
124430	species	PHAEOMONAS PARVA	0.131017682835
142066	species	HELICOBACTER SP. YMRC 000428	0.130964981002
284946	species	ULVOPHYCEAE SP. MBIC10031	0.130957999197
342430	species	CYCLOPS SP. JIN	0.130909340037
308363	species	CLOSTRIDIUM SP. HPB 1	0.130884101713
1924738	Unknown	Unknown	0.13085697380755
28009	order	CHOANOFLAGELLIDA	0.13085697380755
81529	family	SALPINGOECIDAE	0.13085697380755
78600	species	APINISIA GRAMINICOLA	0.130785570718
385409	species	CYCLOTELLA GAMMA	0.130769118549
37392	species	JUNGERMANNIA LEIANTHA	0.130672850814
521166	species	TRICHONYMPHA SP. RLUTCA	0.130649804699
363719	species	BRANCHIPOLYNOE SP. KPSB1	0.130626434133
197786	species	HETEROSACCUS DOLLFUSI	0.1306180921604
479183	species	OXYNASPIS CELATA	0.13029979892
1144920	family	GUTTULINACEAE	0.130242650494
43693	order	ACRASIDA	0.130242650494
1144921	genus	GUTTULINOPSIS	0.130242650494
1144922	species	GUTTULINOPSIS VULGARIS	0.130242650494
873542	species	NEPHROMYCES SP. MO 4F MBS2010	0.130133267785
333133	species	VOROMONAS PONTICA	0.130124814107
376792	species	KAROTOMORPHA SP. ROP8	0.1301201127795
73352	species	PROCTOECES MACULATUS	0.130115506507
432771	species	PYROCHROIDAE SP. UPOL ZL0035	0.130100599199
118138	species	NIWAELLA DELICATA	0.1300604990935
118137	genus	NIWAELLA	0.1300604990935
74701	species	DESULFOTOMACULUM PUTEI	0.130054989123
1003066	species	LAMPRISCUS ORBICULATUM	0.130029815854
197901	species	TOKOPHRYA QUADRIPARTITA	0.1300120975912
388780	species	HALIOTREMA CROMILEPTIS	0.13000184011
5744	species	GIARDIA SP.	0.129996145933
74976	species	ZALOPHOTREMA HEPATICUM	0.129991284713
444211	species	SHEWANELLA SP. CPKS2	0.129943513542
121065	species	CALOGLOSSA CF. OGASAWARAENSIS	0.12989218662
604004	species	CAURINELLA IDAHOENSIS	0.129882026115
35848	species	ACETABULARIA MAJOR	0.129832184963
167822	species	LOIMIA MEDUSA	0.129783503356
100884	species	COPROBACILLUS CATENIFORMIS	0.129731196595
544705	species	LUCICUTIA FLAVICORNIS	0.129728764009
884646	species	MYRIANIDA BRACHYCEPHALA	0.129713209686
106530	species	SYMBIOMONAS SCINTILLANS	0.129699410262
377165	species	CF. LEPTOLYNGBYA SP. GREENLAND_10	0.129634933298
913097	species	CHLOROMYXUM FLUVIATILE	0.12957938061
184978	species	DECOROSPORA GAUDEFROYI	0.12929049399
672931	species	GREGARINIDAE SP. FROM PARANEMERTES PEREGRINA SR 2009A	0.129253158666
174329	species	UNCULTURED FUSOBACTERIA BACTERIUM	0.12923506663
119074	species	CAPSALA MARTINIERI	0.129179778338
406317	species	HIRSCHMANNIELLA SANTAROSAE	0.129156181711
643568	species	SPHINGOMONAS XINJIANGENSIS	0.129104000755
469573	species	CHRYSEOBACTERIUM LETACUS	0.129059430636
184498	varietas	COSMARIUM ISTHMIUM VAR. HIBERNICA	0.129002494823
155140	species	VORTICELLA CAMPANULA	0.128999597282
188943	species	ALLAPSA VIBRANS	0.128950551521
293665	species	APHELENCHOIDES BICAUDATUS	0.128949640497
404739	species	UNCULTURED NUCLEARIIDAE	0.1288607830969
486159	species	RHABDITIS SP. TUMIAN 2007	0.128819596714
72699	species	COCCULINA MESSINGI	0.12879111915627
1348078	species	POECILOBDELLA MANILLENSIS	0.128741542531
195466	species	MYXOBOLUS MACROCAPSULARIS	0.128721801132
1034312	species	BANGIA SP. CH620	0.128689147674
652971	species	PLEUROCAPSA SP. OU_11	0.12858097452
184516	species	SPONDYLOSIUM PANDURIFORME	0.128478389559
479289	species	PARALEPAS DANNEVIGI	0.128437042126
933023	species	ACANTHONETA SP. 18 SL 2010	0.1284277441876
44202	species	CHRYSOGORGIA CHRYSEIS	0.1284052083896
456442	no rank	METHANOREGULA BOONEI 6A8	0.128222550025
389381	species	CALOPLACA TRACHYPHYLLA	0.128163620984
479762	species	FILOGRANELLA ELATENSIS	0.128096048839
873545	species	NEPHROMYCES SP. MO 6C MBS2010	0.127993535226
44938	species	ACHROMATIUM OXALIFERUM	0.127992112979
292471	varietas	STAURODESMUS SUBULATUS VAR. SUBAEQUALIS	0.127958654368
2926	species	ALEXANDRIUM TAMARENSE	0.127938292258
65647	species	IXODES HOLOCYCLUS	0.127935614455
198652	species	CAEOMA TORREYAE	0.127918104568
184492	species	ACTINOTAENIUM PHYMATOSPORUM	0.127775281862
138708	species	MYXOBOLUS ALGONQUINENSIS	0.127773919836
286534	species	HENNEGUYA CUTANEA	0.127773919836
45342	species	RAFFAELEA ARXII	0.127722226552
80824	species	CORCULUM CARDISSA	0.127693032427
41673	species	ACIDIANUS BRIERLEYI	0.127653415998
216134	varietas	EUGLENARIA ANABAENA VAR. MINOR	0.127575962596
743684	species	RICTUS LUTENSIS	0.12754762542
400143	species	CRYPTOMONAS OBOVOIDEA	0.127528495896
211	species	HELICOBACTER SP. CLO 3	0.127526714613
235151	species	UNIDENTIFIED METACERCARIA SP. RD 2003	0.127500701377
757027	species	LEPTOMONAS CF. LACTOSOVORANS	0.127495012428
427740	species	FRAGUM LOOCHOOANUM	0.127491744322
66441	genus	NEOTRAGUS	0.127367442290333
1088033	species	NEOTRAGUS BATESI	0.127367442290333
300512	species	SCRUPOCELLARIA MADERENSIS	0.1273390796029
136833	species	ADRIAMONAS PERITOCRESCENS	0.127330542645
51349	species	TRYPANOSOMA SCELOPORI	0.127309795709
173495	species	DANGEMANNIA MICROCYSTIS	0.127235573867
883293	species	HALALAIMUS SP. CR64	0.127222626847
238028	species	EUASTACUS MAIDAE	0.1271540150554
693449	species	UROLEPTOPSIS CITRINA	0.127105497097
126451	species	UNCULTURED EUBACTERIUM E1 K4	0.127079320508
370354	no rank	ENTAMOEBA DISPAR SAW760	0.127062123799
46681	species	ENTAMOEBA DISPAR	0.127062123799
312143	species	UNCULTURED PLEOSPORACEAE	0.127022401676
911670	species	NEOECHINORHYNCHUS SP. JYW 2010	0.126934888144
135307	species	SALTMARSH CLONE LCP 84	0.12688519474
703565	species	APOCARCHESIUM ROSETTUM	0.126875811705
412830	species	DASYCHALINA FRAGILIS	0.126836949908
5726	species	TRITRICHOMONAS MURIS	0.126687825801
909417	species	MICRODIAPHANOSOMA ARCUATUM	0.126668162614
262777	species	SYMBIODINIUM SP. EX LITOPHYTON ARBOREUM	0.126651789885
41456	species	POLYMYXA BETAE	0.126583111111
380180	species	CHLAMYDOMONAS SP. KNU M 2003 C2	0.126462450503
453764	species	RANA SPHENOCEPHALA PATHOGEN MJY 2007	0.126423798755
407207	species	PERIDINIUM LIMBATUM	0.126367853771
655407	species	BACTERIUM ENRICHMENT CULTURE CLONE NCAAH 15N3	0.126299072708
217708	species	HEMIECHINUS AURITUS	0.126149420486995
30578	genus	HEMIECHINUS	0.126149420486995
61414	species	MARTENSIOMYCES PTEROSPORUS	0.1261322869375
251242	species	HAEMADIPSA SUMATRANA	0.126103737074
519720	species	BACILLUS SP. 2 1	0.12604612555
349299	species	MACRORHABDUS ORNITHOGASTER	0.125970705557
357661	species	HALOMONAS SP. B 2021	0.125938375105
49978	species	PROTOCRUZIA SP.	0.12593408083003
2109	species	MYCOPLASMA SYNOVIAE	0.125886813689
665807	species	SEMISCOLEX LAMOTHEI	0.125885836721
134997	species	PANOPEA ABRUPTA	0.1258077547475
66844	species	CRYPTOGLENA PIGRA	0.125770258574
220289	species	GELEIA SP. RRD 2003	0.1256455877484
407817	species	META MENARDI	0.125632587085
395585	species	UNCULTURED SARCOSOMATACEAE	0.125620732044
674939	species	CONVOLUTA SCHUELII	0.125599985068
125602	species	DESULFOCOCCUS BIACUTUS	0.12556873072
402688	class	ANTHOCEROTOPSIDA	0.1255657057195
13809	no rank	ANTHOCEROTOPHYTA	0.1255657057195
884652	species	MYRIANIDA IRREGULARIS	0.125505303436
181052	species	ERYNIA RHIZOSPORA	0.125448092175
482803	species	SANCASSANIA AFF. SPHAEROGASTER AD361	0.1253847544844
595193	species	POLYDESMIDAE SP. QY 2009	0.125350252692
452913	species	MYXOBOLUS KISUTCHI	0.125259949016
398493	species	MYXOBOLUS NEUROTROPUS	0.125222526054
233123	species	XENOTRICHULA INTERMEDIA	0.1252070940776
29819	species	ARCEUTHOBIUM VERTICILLIFLORUM	0.125192620205
649558	species	CLOSTRIDIUM SP. JPL_22	0.125175861079
519991	species	CERATOMYXA BRYANTI	0.12515955725
292728	species	CHLAMYDOCAPSA SP. MX219 VF21	0.125140546698
321343	species	PETROVINEMA POCULATUM	0.125106006505
706130	species	TRYPANOSOMATIDAE SP. CH2	0.125095267629
197835	species	ADELOPHYCUS CORNEUS	0.125055468741
31276	species	PERKINSUS MARINUS	0.125000541804
265881	species	THIOTHRIX SP. NKBI C	0.124820811729
219609	species	PARVOCAULIS POLYPHYSOIDES	0.124764897563
312132	species	UNCULTURED ENDOPHYTIC FUNGUS	0.1246957717477
253945	species	STROMBOMONAS OVALIS	0.124680800058
341589	species	AMYLOCORTICIUM SUBSULPHUREUM	0.124650172177
383750	species	MARINOMONAS ARCTICA	0.124642316234
634761	species	VIBRIO SP. S C1 13	0.124632501935
293882	species	MYLONCHULUS ROTUNDICAUDATUS	0.124596719367
485956	forma	COSMARIUM QUADRUM F. DILATATUM	0.124529872097
418705	species	CLOSTRIDIUM SP. R6T	0.124519321077
574845	species	SPUMELLA SP. 9 10 C1	0.1245074897573
689873	species	STREPTOMYCES SP. JJE 3	0.124505504104
10237	species	MONILIFORMIS MONILIFORMIS	0.12439311807
661993	species	EUTIMA GEGENBAURI	0.124336320648
244962	species	GYRODINIUM RUBRUM	0.124233451233
319960	species	DESMOLAIMUS ZEELANDICUS	0.123968771061
33034	species	ANAEROCOCCUS PREVOTII	0.123792280524
181051	species	ERYNIA CONICA	0.123687594449
378379	species	CERATOCEPHALE LOVENI	0.123649246701
592163	species	OSCHEIUS CAROLINENSIS	0.123553573485
182771	species	PYROPIA PERFORATA	0.123501984835
415893	species	UNCULTURED TELONEMA	0.1233942243084
116885	species	MERLUCCIOTREMA PRAECLARUM	0.123350962071
38533	species	TITANOPHORA WEBERAE	0.123340759718
325798	species	STREPTOCOCCUS SP. ORAL CLONE ASCE10	0.123274795746
262509	species	PHAEOPHILA DENDROIDES	0.123197419283
225148	species	CANDIDATUS RHABDOCHLAMYDIA PORCELLIONIS	0.123193268101
321945	species	TETRATRICHOMONAS SP. BUVK	0.123152678053
521158	species	DEINOBACTERIUM CHARTAE	0.123147732647
38605	order	DIDELPHIMORPHIA	0.123037363041083
126287	subfamily	DIDELPHINAE	0.123037363041083
13615	genus	MONODELPHIS	0.123037363041083
9265	family	DIDELPHIDAE	0.123037363041083
941405	species	UNCULTURED ECCRINALES	0.123036617205
186123	species	HEMEROBIUS SP. N56	0.122992831951
883311	species	HALALAIMUS SP. SBA10	0.122950650037
491736	species	STAPHYLOCOCCUS SP. K01 16	0.122897135007
189542	species	UNCULTURED COXIELLA SP.	0.122866156383
156131	species	PRASINOCOCCUS CAPSULATUS	0.1227209985099
565119	species	MONOMORPHINA PSEUDOPYRUM	0.122714201726
82726	species	ORPHIUM FRUTESCENS	0.122656595341
46595	species	HARMOTHOE IMPAR	0.122613919866
59119	species	ANOPHELES ANNULIPES A	0.122577213115
981054	species	CLYPEOMORUS BREVIS	0.12255524576
479756	species	POMATOLEIOS KRAUSSII	0.122550553042
479278	species	CONCHODERMA VIRGATUM	0.12254530225
59189	species	ANOPHELES HINESORUM	0.122540707991
652658	species	PROTOGASTROSTYLA PULCHRA	0.122466933519
299292	species	ANOPLOCNEMIS BINOTATA	0.122464468975
174667	species	THRAUSTOCHYTRIIDAE SP. F3 1	0.122416474987
321885	species	VIBRIO SP. 24A	0.122408007941
153512	species	HELOBDELLA FUSCA	0.122380702538
227884	species	PANAGROLAIMUS DAVIDI	0.122367384553
509631	species	LACTOCOCCUS SP. UNK2	0.122353779695
197842	species	PREDAEA WELDII	0.122350572035
124	species	BLASTOPIRELLULA MARINA	0.122185034423
45075	species	LEGIONELLA SHAKESPEAREI	0.122151983443
367888	species	OLIVEA SCITULA	0.122115324568
129035	species	ABLENNES HIANS	0.1219887709989
129034	genus	ABLENNES	0.1219887709989
94935	family	BELONIDAE	0.1219887709989
674475	species	CIBICIDOIDES SP. 5227	0.121985287975
445959	species	MASSISTERIA SP. DIVA	0.121820005794
360704	species	TRICHOCERCA ELONGATA	0.121785908174
545084	species	CANTHOCALANUS PAUPER	0.121783395106
321375	species	KALICEPHALUS CRISTATUS	0.121750270991
45156	genus	CYANIDIOSCHYZON	0.121687234554
280699	no rank	CYANIDIOSCHYZON MEROLAE STRAIN 10D	0.121687234554
73089	species	PAUCIVITELLOSUS FRAGILIS	0.121469780206
108266	species	ENIOCHOBOTHRIUM GRACILE	0.121469435882
79925	species	PLANCTOMYCES SP. 248	0.1213915949
349824	species	PSEUDOALTEROMONAS SP. 7015	0.1213118898511
133829	species	UNCULTURED BACTERIUM KF GITT2 16	0.1212127968424
28185	species	SPIROCHAETA SP.	0.12107996742
479274	species	HETERALEPADOMORPHA SP. KACB00398	0.120985380573
117210	species	ANTORCHIS POMACANTHI	0.120982652644
241431	no rank	STARRIA ZIMBABWEENSIS SAG 74.90	0.120950932505
576618	species	PONTOGENEIA MICRODICTYI	0.120936683249
252955	species	HALICLONA MEDITERRANEA	0.120876396458
715244	species	CHRYSOPHYCEAE SP. EK 2010A	0.120865422852
284812	no rank	SCHIZOSACCHAROMYCES POMBE 972H 	0.120816284326
4896	species	SCHIZOSACCHAROMYCES POMBE	0.120816284326
203533	species	CLASSICULA FLUITANS	0.12080149345
2110	species	MYCOPLASMA AGALACTIAE	0.120701238504
60215	species	STENOSTOMUM SP. 'AGUINALDO 1997'	0.120698739173
418365	species	SYLLIS CORALLICOLA	0.120674979864
35780	species	CANDIDATUS PHYTOPLASMA FRAXINI	0.120638121935
5901	species	TETRAHYMENA MALACCENSIS	0.120613701936
5908	species	TETRAHYMENA PYRIFORMIS	0.120613701936
5889	species	PARAMECIUM AURELIA	0.120613701936
330153	species	PERKINSUS CHESAPEAKI	0.120434805703
370289	species	ZYGOPOLARIS EPHEMERIDARUM	0.120420933116
253957	species	TRACHELOMONAS CINGULATA	0.120413685998
263769	species	UNCULTURED MORAXELLA SP.	0.120359882175
704082	species	PARAPERIGLISCHRUS SP. APGD 2010	0.120351797357
192633	species	PARELAPHOSTRONGYLUS ODOCOILEI	0.120351316719
911900	species	CERATOMYXA REIDI	0.120285397393
349765	species	PSEUDOMONAS SP. 1014	0.1202601236429
66546	species	ACARUS SIRO	0.120217702307
223633	species	TYROBORUS LINI	0.120188672981
576862	species	HYPOCREALES SP. GMG_PPB3	0.120158837318
91984	species	RHODOTORULA LAMELLIBRACHIAE	0.120110253331
27374	species	ACAULOSPORA SPINOSA	0.120004122511
672929	species	GREGARINIDAE SP. FROM PHYLLOCHAETOPTERUS PROLIFICA SR 2009A	0.119896548577
352353	species	GEITLERINEMA SP. BBD	0.119827667566
168726	species	COELOPLANA AGNIAE	0.119813580419
153507	species	HAEMENTERIA LUTZI	0.119758228748
1329911	no rank	TOXICOFERA	0.1197166171914
54407	species	SARCINOCHRYSIS MARINA	0.119674871466
513210	species	CODONELLA APICATA	0.119378446601
727949	species	SYSTELLASPIS PELLUCIDA	0.119348713146
212130	species	ALEUROGLYPHUS OVATUS	0.119348612749
67583	species	PROCERODES LITTORALIS	0.119303120552
419527	species	ALIENACANTHOMYSIS MACROPSIS	0.119299465855
466812	species	SOYEDINA PRODUCTA	0.119271651508
536605	species	PTILOTA HANNAFORDII	0.11917425187
68039	species	CHAETONOTUS SP.	0.119172055443
239994	species	UNCULTURED THERMODESULFOVIBRIO SP.	0.119139695203
111310	species	SPOROBOLOMYCES OGASAWARENSIS	0.119137128491
35773	species	LOOFAH WITCHES' BROOM PHYTOPLASMA	0.119127198689
310701	species	UNCULTURED DEINOCOCCI BACTERIUM	0.119076491248
86972	genus	OKAPIA	0.119007023070733
9892	family	GIRAFFIDAE	0.119007023070733
86973	species	OKAPIA JOHNSTONI	0.119007023070733
395000	species	PELTULA AURICULATA	0.118838354321
210801	species	PHASCOLOSOMA PERLUCENS	0.11882180823
28624	species	OCHLEROTATUS ATROPALPUS	0.118788606079
154613	species	FLABELLINA VERRUCOSA	0.11875062388
52045	species	MESOCASTRADA SP.	0.118638116947
191591	species	AMBLYOSPORA STICTICI	0.118584013543
151036	species	EUPLOTES MUSCICOLA	0.1185189710105
44603	species	DICTYOCAULUS FILARIA	0.118419805986
223162	species	PARAMECIUM SP. BR3	0.118350574454
603577	species	DANNELLA PROVONSHAI	0.118302892526
176255	species	PITYOPUS CALIFORNICUS	0.118246215763
290677	species	ACROTRICHIS SP. AK 2004 A	0.118171992782
344920	species	COLACIUM SP. MI 11	0.118154813497
167756	species	COLACIUM MUCRONATUM	0.118154813497
689459	species	MONHYSTERIDAE ENVIRONMENTAL SAMPLE	0.118094846061
208544	species	UNCULTURED BURKHOLDERIALES BACTERIUM	0.1180862547312
47828	species	LACHNUM VIRGINEUM	0.118037208445
199681	species	UNCULTURED LIMNOBACTER SP.	0.117877306781
469661	species	PSOCIDAE SP. KY352	0.11762079731
101027	species	UNCULTURED DINOPHYCEAE OLI02001	0.117516137562
102910	species	COLACIUM VESICULOSUM	0.117417669749
96784	species	MONOMORPHINA PYRUM	0.117346496765
259624	species	PHILINOGLOSSA PRAELONGATA	0.117326439343
228493	species	THRACIOPSIS ANGUSTATA	0.11730086209
2434	species	ROSEOBACTER DENITRIFICANS	0.1172573832806
459221	species	EUGLENARIA CAUDATA	0.1171655605958
994340	species	GLOMEROMYCOTA SP. MIB JD152	0.117109875095
472973	species	METEPEIRA LABYRINTHEA	0.117093835813
398546	species	PSEUDOVORTICELLA SINENSIS	0.117081492269
53426	species	SULFOPHOBOCOCCUS ZILLIGII	0.116985405197
252671	species	CLYTIA HEMISPHAERICA	0.116915102675
367456	species	TREPONEMA ISOPTERICOLENS	0.116893464858
48746	genus	ORCAELLA	0.116879711469755
682059	species	ORCAELLA HEINSOHNI	0.116879711469755
715000	species	TRIPYLA SP. 2 ZQZ 2010A	0.116877850343
251331	species	THALASSOMYCES FAGEI	0.116748777006
415526	species	GORDONIA SP. SUN 5	0.116738004059
308877	species	OPHIOCYTIUM PARVULUM	0.116669240847
577504	species	SCHLUMBERGERELLA FLORESIANA	0.116615925699
190070	species	DICELLOMYCES SCIRPI	0.116574449128
143726	species	MALENKA CALIFORNICA	0.11652851167
160260	species	LABYRINTHULOIDES YORKENSIS	0.11652601127
404102	species	FLAVOBACTERIALES ENDOSYMBIONT OF LEPIDOSAPHES PINNAEFORMIS D373	0.116501852319
472967	species	ARGIOPE SAVIGNYI	0.11648672925
52237	species	CHAMPSOCEPHALUS GUNNARI	0.116482797651
174428	species	PECCANIA ARIZONICA	0.116474187367
77926	species	HEMISELMIS RUFESCENS	0.116468187016
672926	species	SELENIDIUM PISINNUS	0.116347077287
561868	species	JOENOIDES INTERMEDIA	0.116272962667
73874	species	MIXED CULTURE ISOLATE KOLL6	0.116268270703
324620	species	CYLLAMYCES ABERENSIS	0.116267870214
264117	species	CORYNE EXIMIA	0.116190416116
647152	species	HALIPLECTUS CF. DORSALIS HAPLDORZ2	0.116185416769
717858	species	AGROMYCES SP. IY07 4	0.116114732979
